node_number;x[m];y[m];z[m]
6231.0;9.1;6.6;-0.367267744256
6232.0;9.1;6.5;-0.386722555989
6233.0;9.1;6.4;-0.40615883488
6234.0;9.1;6.3;-0.425593186498
6235.0;9.1;6.2;-0.445034931841
6236.0;9.1;6.1;-0.464479710074
6237.0;9.1;6.0;-0.483923108475
6238.0;9.2;8.0;-0.13982058268
6239.0;9.2;7.9;-0.151896400954
6240.0;9.2;7.8;-0.165364504672
6241.0;9.2;7.7;-0.180579118888
6242.0;9.2;7.6;-0.197464604153
6243.0;9.2;7.5;-0.215569406255
6244.0;9.2;7.4;-0.234367964019
6245.0;9.2;7.3;-0.253360327382
6246.0;9.2;7.2;-0.272196945711
6247.0;9.2;7.1;-0.29087703662
6248.0;9.2;7.0;-0.309578448646
6249.0;9.2;6.9;-0.328359485478
6250.0;9.2;6.8;-0.347151103838
6251.0;9.2;6.7;-0.365915103439
6252.0;9.2;6.6;-0.384671815391
6253.0;9.2;6.5;-0.403434856518
6254.0;9.2;6.4;-0.422198825788
6255.0;9.2;6.3;-0.440961061668
6256.0;9.2;6.2;-0.459724811059
6257.0;9.2;6.1;-0.478490005746
6258.0;9.2;6.0;-0.497253566226
6259.0;9.3;8.0;-0.160051466062
6260.0;9.3;7.9;-0.173021154961
6261.0;9.3;7.8;-0.187465396476
6262.0;9.3;7.7;-0.203552713996
6263.0;9.3;7.6;-0.220994827073
6264.0;9.3;7.5;-0.239126167996
6265.0;9.3;7.4;-0.257395092644
6266.0;9.3;7.3;-0.275579318742
6267.0;9.3;7.2;-0.293647507704
6268.0;9.3;7.1;-0.311657579404
6269.0;9.3;7.0;-0.329699984675
6270.0;9.3;6.9;-0.347801688729
6271.0;9.3;6.8;-0.36591510344
6272.0;9.3;6.7;-0.384003509723
6273.0;9.3;6.6;-0.402077368868
6274.0;9.3;6.5;-0.420156148846
6275.0;9.3;6.4;-0.438241257979
6276.0;9.3;6.3;-0.456326015372
6277.0;9.3;6.2;-0.474409597398
6278.0;9.3;6.1;-0.492495581131
6279.0;9.3;6.0;-0.510583331587
6280.0;9.4;8.0;-0.18166518222
6281.0;9.4;7.9;-0.195684503307
6282.0;9.4;7.8;-0.21111134416
6283.0;9.4;7.7;-0.227769100656
6284.0;9.4;7.6;-0.245230852596
6285.0;9.4;7.5;-0.262881825181
6286.0;9.4;7.4;-0.280341050752
6287.0;9.4;7.3;-0.29766631495
6288.0;9.4;7.2;-0.315032283125
6289.0;9.4;7.1;-0.332451253387
6290.0;9.4;7.0;-0.349866061613
6291.0;9.4;6.9;-0.367267744258
6292.0;9.4;6.8;-0.384671815394
6293.0;9.4;6.7;-0.40207736887
6294.0;9.4;6.6;-0.419479385433
6295.0;9.4;6.5;-0.436881241292
6296.0;9.4;6.4;-0.454285708817
6297.0;9.4;6.3;-0.471690090241
6298.0;9.4;6.2;-0.489092955511
6299.0;9.4;6.1;-0.506497938937
6300.0;9.4;6.0;-0.52390576186
6301.0;9.5;8.0;-0.205035596233
6302.0;9.5;7.9;-0.219927906246
6303.0;9.5;7.8;-0.235980404995
6304.0;9.5;7.7;-0.252683899497
6305.0;9.5;7.6;-0.2696164077
6306.0;9.5;7.5;-0.286480326849
6307.0;9.5;7.4;-0.303167988096
6308.0;9.5;7.3;-0.319790319761
6309.0;9.5;7.2;-0.336486768148
6310.0;9.5;7.1;-0.353250524026
6311.0;9.5;7.0;-0.370003412291
6312.0;9.5;6.9;-0.386722555991
6313.0;9.5;6.8;-0.403434856521
6314.0;9.5;6.7;-0.420156148848
6315.0;9.5;6.6;-0.436881241293
6316.0;9.5;6.5;-0.45360485098
6317.0;9.5;6.4;-0.470328781164
6318.0;9.5;6.3;-0.487055051901
6319.0;9.5;6.2;-0.50378107428
6320.0;9.5;6.1;-0.520502960416
6321.0;9.5;6.0;-0.537220674614
6322.0;9.6;8.0;-0.230085479468
6323.0;9.6;7.9;-0.245416743845
6324.0;9.6;7.8;-0.261561990684
6325.0;9.6;7.7;-0.277826447628
6326.0;9.6;7.6;-0.293915367747
6327.0;9.6;7.5;-0.309912156292
6328.0;9.6;7.4;-0.325929876221
6329.0;9.6;7.3;-0.341968555805
6330.0;9.6;7.2;-0.358011893899
6331.0;9.6;7.1;-0.374062701878
6332.0;9.6;7.0;-0.39011457482
6333.0;9.6;6.9;-0.406158834881
6334.0;9.6;6.8;-0.422198825791
6335.0;9.6;6.7;-0.438241257981
6336.0;9.6;6.6;-0.454285708818
6337.0;9.6;6.5;-0.470328781164
6338.0;9.6;6.4;-0.486372168544
6339.0;9.6;6.3;-0.502419963341
6340.0;9.6;6.2;-0.518468377997
6341.0;9.6;6.1;-0.534506990776
6342.0;9.6;6.0;-0.550536625205
6343.0;9.7;8.0;-0.256386314885
6344.0;9.7;7.9;-0.271592975781
6345.0;9.7;7.8;-0.287286613493
6346.0;9.7;7.7;-0.302852756078
6347.0;9.7;7.6;-0.318133531371
6348.0;9.7;7.5;-0.333362382257
6349.0;9.7;7.4;-0.348719213231
6350.0;9.7;7.3;-0.364142666241
6351.0;9.7;7.2;-0.37952972351
6352.0;9.7;7.1;-0.394878206125
6353.0;9.7;7.0;-0.410228645455
6354.0;9.7;6.9;-0.425593186498
6355.0;9.7;6.8;-0.440961061669
6356.0;9.7;6.7;-0.456326015373
6357.0;9.7;6.6;-0.471690090242
6358.0;9.7;6.5;-0.487055051902
6359.0;9.7;6.4;-0.502419963341
6360.0;9.7;6.3;-0.517783796251
6361.0;9.7;6.2;-0.533145247238
6362.0;9.7;6.1;-0.548503454299
6363.0;9.7;6.0;-0.563866454517
6364.0;9.8;8.0;-0.283357680751
6365.0;9.8;7.9;-0.297991880867
6366.0;9.8;7.8;-0.312883811338
6367.0;9.8;7.7;-0.327683692666
6368.0;9.8;7.6;-0.342310130809
6369.0;9.8;7.5;-0.356898469437
6370.0;9.8;7.4;-0.371571310243
6371.0;9.8;7.3;-0.386302685262
6372.0;9.8;7.2;-0.401011847351
6373.0;9.8;7.1;-0.415682937253
6374.0;9.8;7.0;-0.430350923554
6375.0;9.8;6.9;-0.445034931841
6376.0;9.8;6.8;-0.459724811058
6377.0;9.8;6.7;-0.474409597399
6378.0;9.8;6.6;-0.489092955512
6379.0;9.8;6.5;-0.503781074281
6380.0;9.8;6.4;-0.518468377997
6381.0;9.8;6.3;-0.533145247237
6382.0;9.8;6.2;-0.547816743443
6383.0;9.8;6.1;-0.562503271531
6384.0;9.8;6.0;-0.577222560294
6385.0;9.9;8.0;-0.310461293959
6386.0;9.9;7.9;-0.324366633988
6387.0;9.9;7.8;-0.338415244384
6388.0;9.9;7.7;-0.352467043878
6389.0;9.9;7.6;-0.366474261273
6390.0;9.9;7.5;-0.380451618986
6391.0;9.9;7.4;-0.394445279924
6392.0;9.9;7.3;-0.40846583818
6393.0;9.9;7.2;-0.422482481861
6394.0;9.9;7.1;-0.436480023043
6395.0;9.9;7.0;-0.450474477524
6396.0;9.9;6.9;-0.464479710073
6397.0;9.9;6.8;-0.478490005744
6398.0;9.9;6.7;-0.492495581131
6399.0;9.9;6.6;-0.506497938938
6400.0;9.9;6.5;-0.520502960417
6401.0;9.9;6.4;-0.534506990776
6402.0;9.9;6.3;-0.548503454298
6403.0;9.9;6.2;-0.56250327153
6404.0;9.9;6.1;-0.576534403292
6405.0;9.9;6.0;-0.590615578757
6406.0;10.0;8.0;-0.337426586965
6407.0;10.0;7.9;-0.350646762991
6408.0;10.0;7.8;-0.363974648393
6409.0;10.0;7.7;-0.377320703067
6410.0;10.0;7.6;-0.39065848172
6411.0;10.0;7.5;-0.403981465545
6412.0;10.0;7.4;-0.41730223627
6413.0;10.0;7.3;-0.43063058726
6414.0;10.0;7.2;-0.443958910563
6415.0;10.0;7.1;-0.457279808514
6416.0;10.0;7.0;-0.470598551498
6417.0;10.0;6.9;-0.483923108475
6418.0;10.0;6.8;-0.497253566225
6419.0;10.0;6.7;-0.510583331586
6420.0;10.0;6.6;-0.52390576186
6421.0;10.0;6.5;-0.537220674615
6422.0;10.0;6.4;-0.550536625204
6423.0;10.0;6.3;-0.563866454516
6424.0;10.0;6.2;-0.577222560294
6425.0;10.0;6.1;-0.590615578757
6426.0;10.0;6.0;-0.604053077581
6427.0;8.0;5.6;-0.445053417976
6428.0;8.0;5.2;-0.552732576881
6429.0;8.0;4.8;-0.660424328847
6430.0;8.0;4.4;-0.768124591736
6431;;;;
6432.0;8.4;5.6;-0.487472558568
6433.0;8.4;5.2;-0.584280054932
6434.0;8.4;4.8;-0.68107523063
6435.0;8.4;4.4;-0.778099956193
6436;;;;
6437.0;8.8;5.6;-0.529889426699
6438.0;8.8;5.2;-0.615808688931
6439.0;8.8;4.8;-0.701956637559
6440.0;8.8;4.4;-0.788757487681
6441;;;;
6442.0;9.2;5.6;-0.572299009102
6443.0;9.2;5.2;-0.647572913283
6444.0;9.2;4.8;-0.723493665732
6445.0;9.2;4.4;-0.799646531809
6446;;;;
6447.0;9.6;5.6;-0.614936791318
6448.0;9.6;5.2;-0.679985980482
6449.0;9.6;4.8;-0.745260869144
6450.0;9.6;4.4;-0.810526373314
6451;;;;
6452.0;10.0;5.6;-0.658224569258
6453.0;10.0;5.2;-0.712626975607
6454.0;10.0;4.8;-0.767016469462
6455.0;10.0;4.4;-0.821404150265
6456;;;;
6457.0;10.4;8.0;-0.445053417975
6458.0;10.4;7.6;-0.487472558567
6459.0;10.4;7.2;-0.529889426696
6460.0;10.4;6.8;-0.572299009103
6461.0;10.4;6.4;-0.614936791319
6462.0;10.4;6.0;-0.65822456926
6463.0;10.4;5.6;-0.701746989789
6464.0;10.4;5.2;-0.745260802052
6465.0;10.4;4.8;-0.788771730184
6466.0;10.4;4.4;-0.832282247933
6467;;;;
6468.0;10.8;8.0;-0.552732576882
6469.0;10.8;7.6;-0.58428005493
6470.0;10.8;7.2;-0.615808688933
6471.0;10.8;6.8;-0.647572913284
6472.0;10.8;6.4;-0.679985980484
6473.0;10.8;6.0;-0.71262697561
6474.0;10.8;5.6;-0.745260802047
6475.0;10.8;5.2;-0.777894241904
6476.0;10.8;4.8;-0.810527505517
6477.0;10.8;4.4;-0.843160206469
6478;;;;
6479.0;11.2;8.0;-0.660424328847
6480.0;11.2;7.6;-0.681075230633
6481.0;11.2;7.2;-0.701956637559
6482.0;11.2;6.8;-0.723493665735
6483.0;11.2;6.4;-0.745260869143
6484.0;11.2;6.0;-0.767016469462
6485.0;11.2;5.6;-0.788771730184
6486.0;11.2;5.2;-0.810527505519
6487.0;11.2;4.8;-0.832282860158
6488.0;11.2;4.4;-0.854037695432
6489;;;;
6490.0;11.6;8.0;-0.768124591738
6491.0;11.6;7.6;-0.77809995619
6492.0;11.6;7.2;-0.788757487683
6493.0;11.6;6.8;-0.799646531811
6494.0;11.6;6.4;-0.810526373319
6495.0;11.6;6.0;-0.821404150266
6496.0;11.6;5.6;-0.832282247933
6497.0;11.6;5.2;-0.84316020646
6498.0;11.6;4.8;-0.854037695442
6499.0;11.6;4.4;-0.864913955401
6500;;;;
6501.0;12.0;8.0;-0.875795444421
6502.0;12.0;7.6;-0.875829757671
6503.0;12.0;7.2;-0.875805036378
6504.0;12.0;6.8;-0.875796292553
6505.0;12.0;6.4;-0.875795014319
6506.0;12.0;6.0;-0.875795222957
6507.0;12.0;5.6;-0.875795326164
6508.0;12.0;5.2;-0.875795644748
6509.0;12.0;4.8;-0.875798066726
6510.0;12.0;4.4;-0.875805762624
6511;;;;
6512.0;8.0;8.1;0.0029424695352
6513.0;8.0;8.2;0.00159755083434
6514.0;8.0;8.3;-0.00365332543849
6515.0;8.0;8.4;-0.0125422410226
6516.0;8.0;8.5;-0.0247284770396
6517.0;8.0;8.6;-0.0392875279944
6518.0;8.0;8.7;-0.0547181425851
6519.0;8.0;8.8;-0.0700564239168
6520.0;8.0;8.9;-0.0856553869081
6521.0;8.0;9.0;-0.102399258395
6522.0;8.0;9.1;-0.120565117645
6523.0;8.0;9.2;-0.139820582679
6524.0;8.0;9.3;-0.160051466062
6525.0;8.0;9.4;-0.181665182221
6526.0;8.0;9.5;-0.205035596235
6527.0;8.0;9.6;-0.230085479471
6528.0;8.0;9.7;-0.256386314886
6529.0;8.0;9.8;-0.283357680752
6530.0;8.0;9.9;-0.310461293957
6531.0;8.0;10.0;-0.337426586962
6532.0;8.1;8.1;0.00202823304035
6533.0;8.1;8.2;-0.00281060612573
6534.0;8.1;8.3;-0.0111353020052
6535.0;8.1;8.4;-0.0223031056396
6536.0;8.1;8.5;-0.0354726982752
6537.0;8.1;8.6;-0.0498541372193
6538.0;8.1;8.7;-0.0648901586332
6539.0;8.1;8.8;-0.0803757689014
6540.0;8.1;8.9;-0.0965121959086
6541.0;8.1;9.0;-0.11368550035
6542.0;8.1;9.1;-0.132135658806
6543.0;8.1;9.2;-0.151896400953
6544.0;8.1;9.3;-0.173021154961
6545.0;8.1;9.4;-0.195684503308
6546.0;8.1;9.5;-0.219927906247
6547.0;8.1;9.6;-0.245416743846
6548.0;8.1;9.7;-0.271592975781
6549.0;8.1;9.8;-0.297991880867
6550.0;8.1;9.9;-0.324366633987
6551.0;8.1;10.0;-0.35064676299
6552.0;8.2;8.1;-0.00281060612578
6553.0;8.2;8.2;-0.0106900065677
6554.0;8.2;8.3;-0.0214574420154
6555.0;8.2;8.4;-0.0341850748282
6556.0;8.2;8.5;-0.0477138924513
6557.0;8.2;8.6;-0.0615154042019
6558.0;8.2;8.7;-0.076007942282
6559.0;8.2;8.8;-0.0916756360554
6560.0;8.2;8.9;-0.108451311343
6561.0;8.2;9.0;-0.126149410788
6562.0;8.2;9.1;-0.144979904649
6563.0;8.2;9.2;-0.16536450467
6564.0;8.2;9.3;-0.187465396476
6565.0;8.2;9.4;-0.211111344162
6566.0;8.2;9.5;-0.235980404996
6567.0;8.2;9.6;-0.261561990682
6568.0;8.2;9.7;-0.28728661349
6569.0;8.2;9.8;-0.312883811337
6570.0;8.2;9.9;-0.338415244385
6571.0;8.2;10.0;-0.363974648393
6572.0;8.3;8.1;-0.0111353020052
6573.0;8.3;8.2;-0.0214574420155
6574.0;8.3;8.3;-0.0335616074254
6575.0;8.3;8.4;-0.0465996908623
6576.0;8.3;8.5;-0.0599889340047
6577.0;8.3;8.6;-0.0736950893265
6578.0;8.3;8.7;-0.088264660068
6579.0;8.3;8.8;-0.104166831012
6580.0;8.3;8.9;-0.121359010434
6581.0;8.3;9.0;-0.13967227679
6582.0;8.3;9.1;-0.159290487766
6583.0;8.3;9.2;-0.180579118887
6584.0;8.3;9.3;-0.203552713995
6585.0;8.3;9.4;-0.227769100657
6586.0;8.3;9.5;-0.252683899497
6587.0;8.3;9.6;-0.277826447626
6588.0;8.3;9.7;-0.302852756076
6589.0;8.3;9.8;-0.327683692665
6590.0;8.3;9.9;-0.352467043878
6591.0;8.3;10.0;-0.377320703067
6592.0;8.4;8.1;-0.0223031056394
6593.0;8.4;8.2;-0.0341850748281
6594.0;8.4;8.3;-0.0465996908623
6595.0;8.4;8.4;-0.0590920164
6596.0;8.4;8.5;-0.0721960044273
6597.0;8.4;8.6;-0.0863866864183
6598.0;8.4;8.7;-0.101648136036
6599.0;8.4;8.8;-0.117932255353
6600.0;8.4;8.9;-0.135460907648
6601.0;8.4;9.0;-0.154513373685
6602.0;8.4;9.1;-0.175203967481
6603.0;8.4;9.2;-0.197464604152
6604.0;8.4;9.3;-0.220994827073
6605.0;8.4;9.4;-0.245230852595
6606.0;8.4;9.5;-0.2696164077
6607.0;8.4;9.6;-0.293915367746
6608.0;8.4;9.7;-0.31813353137
6609.0;8.4;9.8;-0.342310130807
6610.0;8.4;9.9;-0.366474261272
6611.0;8.4;10.0;-0.39065848172
6612.0;8.5;8.1;-0.0354726982747
6613.0;8.5;8.2;-0.047713892451
6614.0;8.5;8.3;-0.0599889340046
6615.0;8.5;8.4;-0.0721960044275
6616.0;8.5;8.5;-0.0853313807268
6617.0;8.5;8.6;-0.100025051114
6618.0;8.5;8.7;-0.115978650796
6619.0;8.5;8.8;-0.132894322631
6620.0;8.5;8.9;-0.151103755326
6621.0;8.5;9.0;-0.171057469392
6622.0;8.5;9.1;-0.192703139086
6623.0;8.5;9.2;-0.215569406253
6624.0;8.5;9.3;-0.239126167995
6625.0;8.5;9.4;-0.26288182518
6626.0;8.5;9.5;-0.286480326848
6627.0;8.5;9.6;-0.309912156292
6628.0;8.5;9.7;-0.333362382256
6629.0;8.5;9.8;-0.356898469436
6630.0;8.5;9.9;-0.380451618984
6631.0;8.5;10.0;-0.403981465545
6632.0;8.6;8.1;-0.0498541372182
6633.0;8.6;8.2;-0.0615154042011
6634.0;8.6;8.3;-0.0736950893264
6635.0;8.6;8.4;-0.0863866864188
6636.0;8.6;8.5;-0.100025051115
6637.0;8.6;8.6;-0.115004274377
6638.0;8.6;8.7;-0.131393644398
6639.0;8.6;8.8;-0.149157789321
6640.0;8.6;8.9;-0.168422132062
6641.0;8.6;9.0;-0.189295041112
6642.0;8.6;9.1;-0.211488010022
6643.0;8.6;9.2;-0.234367964018
6644.0;8.6;9.3;-0.257395092643
6645.0;8.6;9.4;-0.280341050751
6646.0;8.6;9.5;-0.303167988096
6647.0;8.6;9.6;-0.325929876221
6648.0;8.6;9.7;-0.348719213231
6649.0;8.6;9.8;-0.371571310243
6650.0;8.6;9.9;-0.394445279924
6651.0;8.6;10.0;-0.41730223627
6652.0;8.7;8.1;-0.0648901586313
6653.0;8.7;8.2;-0.0760079422807
6654.0;8.7;8.3;-0.0882646600675
6655.0;8.7;8.4;-0.101648136036
6656.0;8.7;8.5;-0.115978650797
6657.0;8.7;8.6;-0.131393644399
6658.0;8.7;8.7;-0.148338862327
6659.0;8.7;8.8;-0.167033112604
6660.0;8.7;8.9;-0.187291015264
6661.0;8.7;9.0;-0.208758384978
6662.0;8.7;9.1;-0.230967437779
6663.0;8.7;9.2;-0.25336032738
6664.0;8.7;9.3;-0.275579318741
6665.0;8.7;9.4;-0.29766631495
6666.0;8.7;9.5;-0.319790319761
6667.0;8.7;9.6;-0.341968555805
6668.0;8.7;9.7;-0.364142666241
6669.0;8.7;9.8;-0.386302685263
6670.0;8.7;9.9;-0.408465838181
6671.0;8.7;10.0;-0.43063058726
6672.0;8.8;8.1;-0.0803757688989
6673.0;8.8;8.2;-0.0916756360543
6674.0;8.8;8.3;-0.104166831011
6675.0;8.8;8.4;-0.117932255353
6676.0;8.8;8.5;-0.132894322632
6677.0;8.8;8.6;-0.149157789322
6678.0;8.8;8.7;-0.167033112604
6679.0;8.8;8.8;-0.186590094762
6680.0;8.8;8.9;-0.207413485445
6681.0;8.8;9.0;-0.228897795208
6682.0;8.8;9.1;-0.250582483253
6683.0;8.8;9.2;-0.27219694571
6684.0;8.8;9.3;-0.293647507703
6685.0;8.8;9.4;-0.315032283126
6686.0;8.8;9.5;-0.336486768149
6687.0;8.8;9.6;-0.358011893901
6688.0;8.8;9.7;-0.379529723511
6689.0;8.8;9.8;-0.40101184735
6690.0;8.8;9.9;-0.42248248186
6691.0;8.8;10.0;-0.443958910561
6692.0;8.9;8.1;-0.0965121959067
6693.0;8.9;8.2;-0.108451311342
6694.0;8.9;8.3;-0.121359010434
6695.0;8.9;8.4;-0.135460907648
6696.0;8.9;8.5;-0.151103755326
6697.0;8.9;8.6;-0.168422132063
6698.0;8.9;8.7;-0.187291015265
6699.0;8.9;8.8;-0.207413485445
6700.0;8.9;8.9;-0.228264062578
6701.0;8.9;9.0;-0.249255092375
6702.0;8.9;9.1;-0.27010792134
6703.0;8.9;9.2;-0.290877036618
6704.0;8.9;9.3;-0.311657579404
6705.0;8.9;9.4;-0.332451253388
6706.0;8.9;9.5;-0.353250524028
6707.0;8.9;9.6;-0.374062701881
6708.0;8.9;9.7;-0.394878206126
6709.0;8.9;9.8;-0.415682937251
6710.0;8.9;9.9;-0.43648002304
6711.0;8.9;10.0;-0.457279808511
6712.0;9.0;8.1;-0.11368550035
6713.0;9.0;8.2;-0.126149410789
6714.0;9.0;8.3;-0.139672276791
6715.0;9.0;8.4;-0.154513373686
6716.0;9.0;8.5;-0.171057469392
6717.0;9.0;8.6;-0.189295041113
6718.0;9.0;8.7;-0.208758384979
6719.0;9.0;8.8;-0.228897795209
6720.0;9.0;8.9;-0.249255092375
6721.0;9.0;9.0;-0.269496403709
6722.0;9.0;9.1;-0.289550572428
6723.0;9.0;9.2;-0.309578448645
6724.0;9.0;9.3;-0.329699984674
6725.0;9.0;9.4;-0.349866061612
6726.0;9.0;9.5;-0.370003412291
6727.0;9.0;9.6;-0.390114574821
6728.0;9.0;9.7;-0.410228645456
6729.0;9.0;9.8;-0.430350923552
6730.0;9.0;9.9;-0.450474477522
6731.0;9.0;10.0;-0.470598551496
6732.0;9.1;8.1;-0.132135658807
6733.0;9.1;8.2;-0.14497990465
6734.0;9.1;8.3;-0.159290487768
6735.0;9.1;8.4;-0.175203967482
6736.0;9.1;8.5;-0.192703139087
6737.0;9.1;8.6;-0.211488010024
6738.0;9.1;8.7;-0.230967437781
6739.0;9.1;8.8;-0.250582483255
6740.0;9.1;8.9;-0.270107921341
6741.0;9.1;9.0;-0.289550572428
6742.0;9.1;9.1;-0.308953641207
6743.0;9.1;9.2;-0.328359485477
6744.0;9.1;9.3;-0.347801688727
6745.0;9.1;9.4;-0.367267744256
6746.0;9.1;9.5;-0.386722555989
6747.0;9.1;9.6;-0.40615883488
6748.0;9.1;9.7;-0.425593186498
6749.0;9.1;9.8;-0.445034931841
6750.0;9.1;9.9;-0.464479710074
6751.0;9.1;10.0;-0.483923108475
6752.0;9.2;8.1;-0.151896400954
6753.0;9.2;8.2;-0.165364504671
6754.0;9.2;8.3;-0.180579118888
6755.0;9.2;8.4;-0.197464604153
6756.0;9.2;8.5;-0.215569406255
6757.0;9.2;8.6;-0.234367964019
6758.0;9.2;8.7;-0.253360327382
6759.0;9.2;8.8;-0.272196945711
6760.0;9.2;8.9;-0.29087703662
6761.0;9.2;9.0;-0.309578448646
6762.0;9.2;9.1;-0.328359485478
6763.0;9.2;9.2;-0.347151103838
6764.0;9.2;9.3;-0.365915103439
6765.0;9.2;9.4;-0.384671815391
6766.0;9.2;9.5;-0.403434856518
6767.0;9.2;9.6;-0.422198825788
6768.0;9.2;9.7;-0.440961061668
6769.0;9.2;9.8;-0.459724811059
6770.0;9.2;9.9;-0.478490005746
6771.0;9.2;10.0;-0.497253566226
6772.0;9.3;8.1;-0.173021154961
6773.0;9.3;8.2;-0.187465396476
6774.0;9.3;8.3;-0.203552713996
6775.0;9.3;8.4;-0.220994827073
6776.0;9.3;8.5;-0.239126167996
6777.0;9.3;8.6;-0.257395092644
6778.0;9.3;8.7;-0.275579318742
6779.0;9.3;8.8;-0.293647507704
6780.0;9.3;8.9;-0.311657579404
6781.0;9.3;9.0;-0.329699984675
6782.0;9.3;9.1;-0.347801688729
6783.0;9.3;9.2;-0.36591510344
6784.0;9.3;9.3;-0.384003509723
6785.0;9.3;9.4;-0.402077368868
6786.0;9.3;9.5;-0.420156148846
6787.0;9.3;9.6;-0.438241257979
6788.0;9.3;9.7;-0.456326015372
6789.0;9.3;9.8;-0.474409597398
6790.0;9.3;9.9;-0.492495581131
6791.0;9.3;10.0;-0.510583331587
6792.0;9.4;8.1;-0.195684503307
6793.0;9.4;8.2;-0.21111134416
6794.0;9.4;8.3;-0.227769100656
6795.0;9.4;8.4;-0.245230852596
6796.0;9.4;8.5;-0.262881825181
6797.0;9.4;8.6;-0.280341050752
6798.0;9.4;8.7;-0.29766631495
6799.0;9.4;8.8;-0.315032283125
6800.0;9.4;8.9;-0.332451253387
6801.0;9.4;9.0;-0.349866061613
6802.0;9.4;9.1;-0.367267744258
6803.0;9.4;9.2;-0.384671815394
6804.0;9.4;9.3;-0.40207736887
6805.0;9.4;9.4;-0.419479385433
6806.0;9.4;9.5;-0.436881241292
6807.0;9.4;9.6;-0.454285708817
6808.0;9.4;9.7;-0.471690090241
6809.0;9.4;9.8;-0.489092955511
6810.0;9.4;9.9;-0.506497938937
6811.0;9.4;10.0;-0.52390576186
6812.0;9.5;8.1;-0.219927906246
6813.0;9.5;8.2;-0.235980404995
6814.0;9.5;8.3;-0.252683899497
6815.0;9.5;8.4;-0.2696164077
6816.0;9.5;8.5;-0.286480326849
6817.0;9.5;8.6;-0.303167988096
6818.0;9.5;8.7;-0.319790319761
6819.0;9.5;8.8;-0.336486768148
6820.0;9.5;8.9;-0.353250524026
6821.0;9.5;9.0;-0.370003412291
6822.0;9.5;9.1;-0.386722555991
6823.0;9.5;9.2;-0.403434856521
6824.0;9.5;9.3;-0.420156148848
6825.0;9.5;9.4;-0.436881241293
6826.0;9.5;9.5;-0.45360485098
6827.0;9.5;9.6;-0.470328781164
6828.0;9.5;9.7;-0.487055051901
6829.0;9.5;9.8;-0.50378107428
6830.0;9.5;9.9;-0.520502960416
6831.0;9.5;10.0;-0.537220674614
6832.0;9.6;8.1;-0.245416743845
6833.0;9.6;8.2;-0.261561990683
6834.0;9.6;8.3;-0.277826447628
6835.0;9.6;8.4;-0.293915367747
6836.0;9.6;8.5;-0.309912156292
6837.0;9.6;8.6;-0.325929876221
6838.0;9.6;8.7;-0.341968555805
6839.0;9.6;8.8;-0.3580118939
6840.0;9.6;8.9;-0.374062701878
6841.0;9.6;9.0;-0.39011457482
6842.0;9.6;9.1;-0.406158834881
6843.0;9.6;9.2;-0.422198825791
6844.0;9.6;9.3;-0.438241257981
6845.0;9.6;9.4;-0.454285708818
6846.0;9.6;9.5;-0.470328781164
6847.0;9.6;9.6;-0.486372168544
6848.0;9.6;9.7;-0.502419963341
6849.0;9.6;9.8;-0.518468377997
6850.0;9.6;9.9;-0.534506990776
6851.0;9.6;10.0;-0.550536625205
6852.0;9.7;8.1;-0.271592975781
6853.0;9.7;8.2;-0.287286613493
6854.0;9.7;8.3;-0.302852756078
6855.0;9.7;8.4;-0.318133531371
6856.0;9.7;8.5;-0.333362382257
6857.0;9.7;8.6;-0.348719213231
6858.0;9.7;8.7;-0.364142666241
6859.0;9.7;8.8;-0.37952972351
6860.0;9.7;8.9;-0.394878206125
6861.0;9.7;9.0;-0.410228645455
6862.0;9.7;9.1;-0.425593186498
6863.0;9.7;9.2;-0.440961061669
6864.0;9.7;9.3;-0.456326015373
6865.0;9.7;9.4;-0.471690090242
6866.0;9.7;9.5;-0.487055051902
6867.0;9.7;9.6;-0.502419963341
6868.0;9.7;9.7;-0.517783796251
6869.0;9.7;9.8;-0.533145247238
6870.0;9.7;9.9;-0.548503454299
6871.0;9.7;10.0;-0.563866454517
6872.0;9.8;8.1;-0.297991880867
6873.0;9.8;8.2;-0.312883811338
6874.0;9.8;8.3;-0.327683692666
6875.0;9.8;8.4;-0.342310130809
6876.0;9.8;8.5;-0.356898469437
6877.0;9.8;8.6;-0.371571310243
6878.0;9.8;8.7;-0.386302685262
6879.0;9.8;8.8;-0.401011847351
6880.0;9.8;8.9;-0.415682937253
6881.0;9.8;9.0;-0.430350923554
6882.0;9.8;9.1;-0.445034931841
6883.0;9.8;9.2;-0.459724811058
6884.0;9.8;9.3;-0.474409597399
6885.0;9.8;9.4;-0.489092955512
6886.0;9.8;9.5;-0.503781074281
6887.0;9.8;9.6;-0.518468377997
6888.0;9.8;9.7;-0.533145247237
6889.0;9.8;9.8;-0.547816743443
6890.0;9.8;9.9;-0.562503271531
6891.0;9.8;10.0;-0.577222560294
6892.0;9.9;8.1;-0.324366633988
6893.0;9.9;8.2;-0.338415244384
6894.0;9.9;8.3;-0.352467043878
6895.0;9.9;8.4;-0.366474261273
6896.0;9.9;8.5;-0.380451618986
6897.0;9.9;8.6;-0.394445279924
6898.0;9.9;8.7;-0.40846583818
6899.0;9.9;8.8;-0.422482481861
6900.0;9.9;8.9;-0.436480023043
